timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-25 04:40:00,60.0,53.0479566249657,-6.9520433750343,6.9520433750343,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:50:00,60.0,60.23119052690737,0.23119052690736908,0.23119052690736908,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:00:00,80.0,58.85859139660282,-21.14140860339718,21.14140860339718,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:10:00,50.0,74.48341052384139,24.483410523841385,24.483410523841385,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:20:00,50.0,53.16645691051189,3.16645691051189,3.16645691051189,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:30:00,50.0,55.07018633838967,5.070186338389668,5.070186338389668,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:40:00,40.0,53.91044273359966,13.910442733599659,13.910442733599659,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:50:00,30.0,47.27881001414863,17.278810014148632,17.278810014148632,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:00:00,50.0,42.52827496192975,-7.471725038070247,7.471725038070247,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:10:00,50.0,57.79435800668709,7.794358006687091,7.794358006687091,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:20:00,50.0,54.98886855871193,4.988868558711928,4.988868558711928,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:30:00,80.0,55.42877211803264,-24.57122788196736,24.57122788196736,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:40:00,70.0,78.10859751222752,8.108597512227519,8.108597512227519,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:50:00,70.0,65.21857906839205,-4.781420931607954,4.781420931607954,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:00:00,90.0,69.1644595524155,-20.835540447584506,20.835540447584506,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:10:00,50.0,81.55721061100452,31.55721061100452,31.55721061100452,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:20:00,60.0,47.01320993692616,-12.98679006307384,12.98679006307384,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:30:00,60.0,62.71150112804386,2.7115011280438566,2.7115011280438566,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:40:00,60.0,56.33824212169402,-3.661757878305977,3.661757878305977,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:50:00,70.0,64.17783132444514,-5.822168675554863,5.822168675554863,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:00:00,110.0,79.24343804374129,-30.756561956258707,30.756561956258707,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:10:00,60.0,113.3676906065555,53.3676906065555,53.3676906065555,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:20:00,110.0,66.65570945594588,-43.34429054405412,43.34429054405412,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:30:00,70.0,116.2214359124523,46.22143591245231,46.22143591245231,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:40:00,80.0,72.9919038108491,-7.008096189150905,7.008096189150905,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:50:00,100.0,90.8865719916058,-9.113428008394195,9.113428008394195,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:00:00,110.0,106.49945839439559,-3.500541605604411,3.500541605604411,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:10:00,70.0,102.99199503619265,32.99199503619265,32.99199503619265,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:20:00,90.0,78.6741355695213,-11.325864430478703,11.325864430478703,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:30:00,80.0,97.95531264174889,17.95531264174889,17.95531264174889,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:40:00,90.0,87.61833702728708,-2.381662972712917,2.381662972712917,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:50:00,50.0,104.59454583872966,54.59454583872966,54.59454583872966,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:00:00,100.0,62.889360104532535,-37.110639895467465,37.110639895467465,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:10:00,70.0,105.88024103841397,35.88024103841397,35.88024103841397,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:20:00,120.0,63.83281750721738,-56.16718249278262,56.16718249278262,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:30:00,80.0,117.26747278012355,37.267472780123555,37.267472780123555,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:40:00,50.0,71.8055161367761,21.805516136776106,21.805516136776106,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:50:00,60.0,59.955212114653825,-0.044787885346174505,0.044787885346174505,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:00:00,50.0,72.51997090371734,22.519970903717336,22.519970903717336,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:10:00,50.0,58.260087894001146,8.260087894001146,8.260087894001146,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:20:00,50.0,62.81749187396213,12.817491873962133,12.817491873962133,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:30:00,50.0,58.47421363966428,8.474213639664278,8.474213639664278,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:40:00,40.0,61.89259297232352,21.89259297232352,21.89259297232352,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:50:00,60.0,56.41494050196057,-3.5850594980394277,3.5850594980394277,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:00:00,60.0,72.93147726913494,12.931477269134945,12.931477269134945,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:10:00,60.0,68.37989793098853,8.379897930988534,8.379897930988534,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:20:00,50.0,69.22518326574053,19.225183265740526,19.225183265740526,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:30:00,60.0,59.11278243068577,-0.887217569314231,0.887217569314231,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:40:00,70.0,67.96147268620318,-2.03852731379682,2.03852731379682,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:50:00,50.0,74.21057157213372,24.210571572133716,24.210571572133716,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:00:00,70.0,56.38661807488807,-13.61338192511193,13.61338192511193,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:10:00,80.0,70.2028861941628,-9.7971138058372,9.7971138058372,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:20:00,70.0,75.05019079347369,5.050190793473689,5.050190793473689,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:30:00,90.0,67.69876336276226,-22.301236637237736,22.301236637237736,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:40:00,70.0,85.30714938692493,15.307149386924934,15.307149386924934,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:50:00,80.0,66.56340285310145,-13.43659714689855,13.43659714689855,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:00:00,80.0,81.50010248766735,1.5001024876673483,1.5001024876673483,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:10:00,80.0,76.77796513687056,-3.222034863129437,3.222034863129437,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:20:00,80.0,78.23097479186168,-1.7690252081383164,1.7690252081383164,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:30:00,70.0,79.56103216766216,9.561032167662162,9.561032167662162,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:40:00,90.0,72.3483004767705,-17.651699523229496,17.651699523229496,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:50:00,80.0,92.34041802494606,12.34041802494606,12.34041802494606,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:00:00,90.0,79.68400091899312,-10.31599908100688,10.31599908100688,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:10:00,70.0,90.88511984988385,20.88511984988385,20.88511984988385,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:20:00,80.0,72.98488641159514,-7.0151135884048585,7.0151135884048585,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:30:00,80.0,85.51112661504487,5.511126615044873,5.511126615044873,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:40:00,80.0,82.96183710029175,2.9618371002917456,2.9618371002917456,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:50:00,90.0,81.99478071173688,-8.00521928826312,8.00521928826312,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:00:00,420.0,90.16804771870916,-329.83195228129085,329.83195228129085,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:10:00,240.0,343.51515385269715,103.51515385269715,103.51515385269715,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 343.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:20:00,270.0,148.2595818280634,-121.7404181719366,121.7404181719366,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 148.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:30:00,190.0,227.0651697926216,37.06516979262159,37.06516979262159,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 227.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:40:00,180.0,152.2673761217247,-27.73262387827529,27.73262387827529,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 152.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:50:00,70.0,163.9232674493119,93.92326744931191,93.92326744931191,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 163.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:00:00,80.0,78.21054728576448,-1.789452714235523,1.789452714235523,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:10:00,120.0,85.00526859575757,-34.99473140424243,34.99473140424243,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:20:00,190.0,122.28385251402176,-67.71614748597824,67.71614748597824,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 122.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:30:00,160.0,168.51932849665565,8.519328496655646,8.519328496655646,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 168.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:40:00,90.0,141.99475000970608,51.99475000970608,51.99475000970608,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 141.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:50:00,100.0,101.25455298421146,1.2545529842114576,1.2545529842114576,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
